d [lambda],0.01,0.07743243243243243,0.14486486486486488,0.21229729729729732,0.27972972972972976,0.3471621621621622,0.41459459459459463,0.48202702702702704,0.5494594594594595,0.616891891891892,0.6843243243243244,0.7517567567567568,0.8191891891891893,0.8866216216216217,0.9540540540540541,1.0214864864864865,1.088918918918919,1.1563513513513515,1.223783783783784,1.2912162162162164,1.3586486486486489,1.4260810810810811,1.4935135135135136,1.560945945945946,1.6283783783783785,1.695810810810811,1.7632432432432434,1.830675675675676,1.8981081081081081,1.9655405405405406,2.032972972972973,2.1004054054054055,2.167837837837838,2.23527027027027,2.3027027027027027,2.370135135135135,2.4375675675675677,2.505,2.5724324324324326,2.639864864864865,2.7072972972972975,2.7747297297297298,2.842162162162162,2.9095945945945947,2.977027027027027,3.0444594594594596,3.111891891891892,3.1793243243243245,3.246756756756757,3.314189189189189,3.3816216216216217,3.449054054054054,3.5164864864864867,3.583918918918919,3.6513513513513516,3.718783783783784,3.786216216216216,3.8536486486486488,3.921081081081081,3.9885135135135137,4.055945945945946,4.123378378378378,4.190810810810811,4.2582432432432435,4.325675675675676,4.393108108108108,4.46054054054054,4.527972972972973,4.595405405405406,4.662837837837838,4.73027027027027,4.797702702702703,4.8651351351351355,4.932567567567568,5.0
Sym. 4-layer,350.9151191960228,82.49476666738886,6.174062266391465,0.608181710526366,0.08227330685964805,0.015301190503197915,0.0031810161469706896,0.0002340720885886591,0.0003983741012654845,0.0013328925291013326,0.0028679039052377678,0.008310666710019947,0.029494639826547285,0.17768067285971695,2.106430542297167,4.104030900893593,0.5281270376611849,0.04469012107816909,0.10919760910441456,0.49725459128990845,1.9182275035339358,3.3750165600238735,1.0661692167839605,0.24898755914748044,0.42356322492258847,1.1753037372919806,1.062927186099501,0.376083656805972,0.11724695821947223,0.798325196405593,1.0220047766267815,0.22534197284825794,1.1383774877100623,3.067016068541027,1.2535614067492526,0.9866354282078393,2.1350839864081887,1.2571028336796153,0.26803348665277693,0.05224783410440123,0.12948223307179782,0.5000291840771037,0.9459581822945082,0.7653478347767714,1.7624745112153246,1.3430936887320217,1.0306006490296986,1.6789559754353918,0.7379460490942662,1.4436810284614363,0.7348740342045303,0.4224193993779497,0.5258425831732206,1.174984131101171,1.2305392730641924,1.8391499309723585,1.3190639988138029,0.3112086824031477,0.1114632314003362,0.36647103108325485,0.8790323608086015,1.8117170385139518,1.541830514753573,1.508271334268996,0.9377708141367478,0.82033258345369,0.9969225976782418,1.2254823694736572,1.5411913541121416,0.9162910961290991,0.5040723312860251,0.28006520619097885,0.5257698650607776,0.7709476537160944,1.1289434354724195
Sym. 5-layer,441.744291183246,97.08777946471534,6.007716071539955,0.4930828525594252,0.07381476807887322,0.009583405564046923,0.0017939917665638087,0.0005050943736349038,0.0002597652682325062,0.0011069413930555009,0.0031358406037587266,0.008224387152929691,0.029870505191713654,0.18729422879948981,2.2101488988513776,4.083202183310438,0.4788749530232874,0.03761532779702643,0.05817380541215422,0.37339972178821595,1.974686042679819,3.605604534641428,1.0023029224571363,0.1407510067694418,0.34719344822831255,1.2470445260241212,1.1989959190376158,0.31579828380442193,0.09053465755616905,0.8846603896307318,0.9754873703489971,0.1715213844516532,1.106432735998332,3.247583493327902,1.1598764732041849,0.8701098499583386,2.3464646698790417,1.2698429795063912,0.19935649934910815,0.024900024766989794,0.09229856429170934,0.5560740547265621,0.941417130959542,0.6933193261673084,1.8678755666352957,1.376111366702436,1.0300667541459727,1.7049363926958723,0.6567826565982764,1.5242760241882485,0.6877824875781657,0.41943932593715416,0.5192103692458023,1.1826048228883184,1.2186664258851145,1.9495786372545567,1.3711290094912856,0.24510855450695057,0.08665821687235649,0.32847663561487195,0.8437833180546643,1.9087917693091268,1.5326468024113926,1.5321982975043966,0.9461430829806183,0.8213384787182558,0.9572300804872055,1.1934730073352022,1.5992415358108212,0.9368601151897474,0.5190205851936263,0.21169301191433954,0.5390856510933817,0.7614043740427144,1.104106026642033
