0.0,(0.1225419514659534+0j),(0.12254195146595338+0j),(0.12254195146595338+0j),(0.12254195146595338+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595336+0j),(0.12254195146595333+0j),(0.12254195146595333+0j),(0.12254195146595333+0j),(0.12254195146595333+0j),(0.12254195146595333+0j),(0.025013771098040583+0j),(0.025013771098040583+0j),(0.025013771098040583+0j),(0.025013771098040583+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.02501377109804058+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040576+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.025013771098040573+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.02501377109804057+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040566+0j),(0.025013771098040562+0j),(0.025013771098040562+0j),(0.025013771098040562+0j),(0.025013771098040562+0j),(0.025013771098040562+0j)
1.0101010101010102,(0.06941795863897246-0.002021681818129612j),(0.09013929294744706+0.00858632719227822j),(0.10377506275822014+0.0048884556074099295j),(0.09013929294744706+0.008586327192278219j),(0.06941795863897243-0.00202168181812961j),(0.09013929294744703+0.008586327192278222j),(0.11642058439229243+0.033459361024711046j),(0.14152737469301457+0.03395803602531256j),(0.11642058439229244+0.03345936102471103j),(0.09013929294744702+0.008586327192278222j),(0.10377506275822013+0.004888455607409924j),(0.14152737469301457+0.03395803602531255j),(0.16088154167565413+0.04021038001107992j),(0.14152737469301457+0.03395803602531254j),(0.1037750627582201+0.004888455607409927j),(0.09013929294744702+0.008586327192278215j),(0.11642058439229243+0.03345936102471102j),(0.14152737469301455+0.03395803602531254j),(0.11642058439229241+0.033459361024711025j),(0.09013929294744703+0.008586327192278217j),(0.06941795863897243-0.0020216818181296075j),(0.090139292947447+0.00858632719227822j),(0.10377506275822009+0.004888455607409929j),(0.090139292947447+0.008586327192278219j),(0.06941795863897242-0.00202168181812961j),(37.281815859010564-101.90369997961835j),(52.653287797298745-123.53273036142896j),(35.59298601244974-160.3141622104268j),(53.153720166435384-129.35370740544212j),(43.122752716337004-162.77395209599734j),(46.43173920913204-135.76642780048067j),(30.701799533782353-112.20423893136942j),(21.770189173330746-152.61744664501296j),(45.79491454426487-120.36112807014749j),(38.71178135412037-71.37310128448031j),(38.40287318301065-81.67458440056035j),(25.65951466777143-134.14632568797464j),(49.29798771765306-96.03901164821018j),(57.20383385950336-69.9387163853669j),(78.00138283509605-34.82889361948342j),(96.42577116042948-54.71366012310797j),(64.70132495616483-89.27502831559957j),(82.79944315279073-102.00116335001019j),(74.02232992443102-32.53764359225342j),(90.36067973012368-12.294284328952536j),(142.64809870825815+46.52948414070448j),(139.40032061399864-28.688900414257738j),(108.8597211680389-85.91589942350221j),(106.63683448948225-54.87211365742847j),(103.95451544259097-66.91391168724239j),(108.66017932135472+1.4709670568150601j),(199.36733548701613+55.878682827720056j),(242.3958186755013+33.60116530336438j),(146.31482465940542-15.706268253061038j),(104.38024520886292-49.83144984569225j),(105.95905469262826-68.08201551866978j),(101.17331992248623-6.420494964496408j),(109.6325237326597-21.43795424412386j),(181.49975772015537+58.48754207936083j),(230.52137343285904+53.09670504883163j),(171.33538819112576+47.348816541757614j),(91.94046339274911-56.97674265096809j),(59.837170115685666-84.57570850570032j),(63.94972411015702-70.8997273409329j),(59.41190367624761-64.7745243386378j),(79.34968912846605-9.129488544955775j),(160.59343195101772+21.380564114590857j),(207.913190451412+24.116602117832354j),(136.3803472899027+66.64395600878161j),(106.99972562391973+2.1587025374196473j),(29.747934966366962+0.3646682396455292j),(3.827256935068351-29.58554110601719j),(26.5111693326478-19.819194194033322j),(21.511812525449734-1.4873960183749413j),(61.56055256833384+33.18959091929683j),(110.9500885966894+50.022760498687816j),(220.8308123965914+25.465739075923572j),(103.28201406226411+85.1843172653808j),(109.59679987484162+50.19679722264712j),(30.09787005004059+114.39210846568953j),(50.41120355581849+152.65022784389657j),(15.165474362953786+122.13021761593734j),(32.28070119842845+104.76526076108875j),(53.08027816178591+107.88418324654171j),(75.60162315679354+112.29614482191292j),(174.10014008525732+148.82235648733177j),(141.1401898733376+94.27827662630105j),(193.66369249261857+113.99997756628164j),(59.18073084758547+55.15506920524335j),(-9.73768355279661+123.23185654874234j),(-76.11710521354422+178.1567749634775j),(88.2298630802934+253.72432108479072j),(70.31483452308777+216.95583473871864j),(90.40699291253661+205.73535154873113j),(85.68574470275274+178.61295954171834j),(138.8643343850323+185.20770509174787j),(168.74705141282973+202.38911217480455j),(284.67227167262286+157.72303182360744j),(110.26158172958719+158.64154568247426j),(185.44982966078163+79.11783375264399j),(-5.329342973907961+135.83182494307206j),(-46.10610126782331+303.5104282017014j),(50.29512736323454+326.4934531862681j),(82.72649889436165+260.23061506748405j),(63.919744154074195+219.01832476043333j),(81.83362497077043+191.66697356589344j),(82.13831847492878+168.4110429637998j),(94.79016415235161+160.63001644122693j),(188.34750934516637+168.18159674005943j),(186.85758968808221+130.18301785494364j),(209.12822758896198+96.10352063927769j),(64.77248087327636+82.96290790704529j),(64.62368423257166+99.56831704817459j),(-51.685534301941125+216.26644198542795j),(3.883901003764663+291.4405236217408j),(150.9974444833473+251.48080904668927j),(112.99483432003156+109.74048670571534j),(90.18609841697125+86.02549813374728j),(95.287749273913+76.17916803327137j),(97.7303333399676+70.54848306873889j),(103.58137511986897+70.32802390051533j),(182.09673423853573+81.15949340995236j),(210.36363789919696+62.85910034384118j),(131.32671389208733+28.454354747198494j),(133.2119577345899+16.502585352706117j),(-1.262247571337661+31.112456990892216j),(-8.16926407239901+190.4937155485814j),(37.78499192823615+266.6920215505321j),(30.612352849030394+219.04799613567883j),(-60.690173392651516+202.93314089332932j),(-51.54671628632763+116.06011990638355j),(-68.95918596420557+105.03469560328028j),(-51.79897618830252+100.93150388196403j),(-46.331471359789624+110.42435526763342j),(1.912529774716238+114.73885903268447j),(31.74901816943919+104.07670251607577j),(100.1916580881723+60.44511113513594j),(72.73125198834649+125.00273415436118j),(4.532348152667825+42.467101812962355j),(-71.40627314250938+167.97172365187032j),(-78.87868653267536+129.54920824507792j),(77.44148088945849+340.1829440017074j),(13.41850620147297+177.19300828464083j),(-146.4339016696887+275.78892323071955j),(93.34616837030498+237.96178141232338j),(-230.42630454928954+276.6602283898563j),(-237.15301922012722+264.4677054504859j),(-214.24658628433568+248.3579139752292j),(-177.53768656878273+209.13066879674494j),(-141.127928919429+206.82562179167465j),(-52.731432629987786+205.4671977650761j),(-53.042068408179034+173.9113258800388j),(-58.00810383987836+138.64635651798812j),(-14.985896761191391+175.49717570610886j),(-86.43616537774491+148.73073048953003j),(-23.205273962914966+387.19331614571234j),(-116.15525533852957+190.6045039145209j),(165.2613651372368+332.1474609329912j),(-142.52287397169104+131.80570866022282j),(72.55271147127189+183.5550285820082j),(-123.64531254772913-76.19938428534047j),(-169.69560305836688+451.84272530692607j),(-183.67709991500624+429.6560307128081j),(-138.32372021902964+425.69051596142344j),(-134.29330624383942+390.5771125257887j),(-79.06910413150393+337.0283167518344j),(-9.476947426885125+378.50358257231017j),(12.99041159407215+284.57059027842917j),(-18.31074359921233+346.27864672039374j),(-0.41166232496397903+245.5928996944387j),(-17.16715845325112+329.8858143498906j),(-91.11849106216417+344.1133678689549j),(152.49007702060283+535.9592407598341j),(13.971679214872417+202.03153153322282j),(55.516686321514285+349.3202228791853j),(116.95151304107796+136.01683111538753j),(-201.81510833448877+126.08432525727285j),(-237.4291944831665+274.42755069532757j),(-120.672734428749+493.9683823274346j),(-117.41854754492412+453.16783347195314j),(-89.84574916823117+408.407906271533j),(-61.226147910224036+348.87556743505115j),(-21.260375543994126+308.1164985138313j),(16.174359200072473+282.37249447574703j),(79.82486309492235+192.4404697224453j),(44.839498623340056+195.18991629693204j),(86.84643934553083+173.26810037891343j),(-2.831159951898231+157.17725638715967j),(94.1706276820446+294.02108335151314j),(67.86059381916004+269.2876556573173j),(326.7647962904507+212.93425983090694j),(-128.26666559952827+139.2891584769192j),(261.45583355906496+203.27362924980926j),(-103.82953103720254-75.94879498854216j),(-284.56280774648195+182.19176606687756j),(-60.43714190749228+243.13666851214592j),(123.03429035520183+272.4212678926539j),(114.44474495712244+252.92977843912024j),(116.76950514310079+224.22359764953353j),(94.61130465384844+184.59094740715483j),(111.61195763751795+175.66571259690585j),(152.55954743982318+180.5545976941438j),(138.18213562201046+82.3305976849795j),(141.74853053670867+121.29512073831084j),(135.80900087208425+77.1687350704945j),(32.01503434033491+111.39624130434034j),(122.0884815573049+180.65123609697534j),(115.37590269288211+279.2029423254228j),(145.85812478338713+38.864532172875954j),(33.33491271956329+202.80874784088576j),(142.91480949514602-62.22382528638219j),(-93.33081934238163-27.219089225451263j),(-231.74542079028367+180.18892621215525j),(-229.44265514280224+140.663698032275j),(186.87567228537432+371.7986395420555j),(-34.524207200892675+192.48945569637036j),(-51.15502977093739+197.23818024657777j),(-71.86291408707365+192.24206987787966j),(-56.52750173922175+180.60547548248235j),(-43.05909186538481+155.892272079986j),(-16.331176838537537+183.3163599867408j),(-48.179362804151765+115.81511738161586j),(-61.62170829558156+85.48875045025115j),(-48.640746109533765+141.30907078532576j),(-64.07274085191294+147.46574698493092j),(-134.48248531037942+180.0188388082306j),(29.534606974936068+182.37973577335092j),(92.97243088097933+241.46583073623262j),(-220.22732666012325+89.14330646077062j),(-72.13462426359511+281.7753105712114j),(-116.56950086929741-211.6879762262296j),(-184.6680859742799+379.73728583129946j),(-189.4146053529834+49.21145249490003j),(88.75965076992708+478.4546114999183j),(-534.1967986143636+199.1692200492712j),(-188.19084364905888+391.6330795175848j),(-183.8270317858674+370.61362701435553j),(-185.05222421181617+361.01136738262426j),(-192.42687442547992+344.6112737181925j),(-160.4285343792472+304.6784563655158j),(-153.50994862491098+292.43080562275674j),(-132.39761672832404+248.50151022127324j),(-160.58105029881125+294.6168501272309j),(-153.19852703793663+187.6703920328485j),(-161.95470483149978+281.30287038198276j),(-109.6266779709098+250.05534761147172j),(-148.1192726715021+392.13957701358606j),(-71.82807010661561+156.50426357228014j),(-124.03066254424928+337.0743911821062j),(-14.265129231017173+110.57707010538678j),(-4.457110064696476+322.04485996843465j),(-414.7005733097608-26.823445106770855j),(93.42687258253153+364.35350445180933j),(162.32907217688253+201.10112260405805j),(-518.7378586785528+123.47858565156196j),(243.8876015570518+734.9853033884051j),(-80.58040464611786+495.13019367548543j),(-66.60884557827434+514.2141154169042j),(-65.99504029384143+487.81655852724043j),(-58.76814693907957+491.6962924685051j),(-61.80079158766499+463.6928666053838j),(-41.11938309004328+447.746387826446j),(-69.34966569303307+405.41213293627965j),(-22.842886996103914+453.060167056206j),(-73.28314469819136+400.5028346510162j),(-99.79848317846907+365.30413961921505j),(3.1205066865774+446.4220883527878j),(-42.13150535673537+399.093318232879j),(-5.6778827844308495+414.315313743346j),(-115.44970301010966+359.37750136951865j),(107.90858920482825+381.58597278925595j),(-146.203111284696+104.04451275141702j),(10.773159254364721+538.5688336535836j),(-150.07019444245657+112.71036933493107j),(413.9438340154443+483.4886129165924j),(-504.0715037679911+56.60317654451821j),(162.5088210598981+1026.5604575800571j),(-122.36282958099923+252.45693604249544j),(15.353096534201555+459.1489904547991j),(29.8850448053212+442.32222368065834j),(52.58784716243163+410.1735754446088j),(45.67575144403474+380.4554964217824j),(59.47672017336899+328.38139382251575j),(78.15918953347396+331.82575679437014j),(51.90663231509156+276.2864415328726j),(85.85725360370272+314.92882574793236j),(103.50435572420221+211.5311015829371j),(83.80444430515294+227.0614145497109j),(75.42649660928844+216.75649371654066j),(160.93046213702152+238.5650298796216j),(148.8606112791852+104.94177538694291j),(112.98714885100362+240.93686616003066j),(245.85308556650295+127.15764613386813j),(184.01351983023034+5.969925515877275j),(-43.30318895536276+70.1875451004381j),(272.6299102110419+36.08311410114554j),(155.00604167071458+159.82486750349972j),(-346.73106188839364+98.54559481769635j),(270.94328583611946+657.3696434661226j),(-138.59714604829628+18.99877427166934j),(56.3791743135549-309.8358476914114j),(197.02277490838054+208.59732559628824j),(200.96555715382428+186.70066861840417j),(208.28754353961443+180.5197604100597j),(175.8652545375965+157.41585877962794j),(174.99808645007067+124.97000688020326j),(177.18316828252694+131.45753236870684j),(178.27715982688608+143.64350063030346j),(139.6816364528897+95.43751626239381j),(130.06197069075142+80.64598054062554j),(114.19185368590486+84.10233754658017j),(90.16311081275646+69.26745874733002j),(124.82157172177851-1.1476797172497157j),(130.8210295284386+95.49435787543368j),(171.88271352850538-11.844368997951923j),(124.31233708516825-76.50730160610246j),(260.49551744599773+21.020296171809008j),(-36.53703257627801-103.68799881939563j),(158.12783347292077+16.079328139549034j),(-346.24364818665975+73.02515507468496j),(120.30801596558858+483.3329961095727j),(-582.6925007578584-12.087269790743417j),(-87.25676586060999-316.43349994990353j),(490.09725786715154-123.5956951036222j),(-34.44594296176675+1325.1952481152175j)
