t [gamma],0.0,1.0101010101010102,2.0202020202020203,3.0303030303030303,4.040404040404041,5.050505050505051,6.0606060606060606,7.070707070707071,8.080808080808081,9.090909090909092,10.101010101010102,11.111111111111112,12.121212121212121,13.131313131313131,14.141414141414142,15.151515151515152,16.161616161616163,17.171717171717173,18.181818181818183,19.191919191919194,20.202020202020204,21.212121212121215,22.222222222222225,23.232323232323235,24.242424242424242,25.252525252525253,26.262626262626263,27.272727272727273,28.282828282828284,29.292929292929294,30.303030303030305,31.313131313131315,32.323232323232325,33.333333333333336,34.343434343434346,35.35353535353536,36.36363636363637,37.37373737373738,38.38383838383839,39.3939393939394,40.40404040404041,41.41414141414142,42.42424242424243,43.43434343434344,44.44444444444445,45.45454545454546,46.46464646464647,47.47474747474748,48.484848484848484,49.494949494949495,50.505050505050505,51.515151515151516,52.525252525252526,53.535353535353536,54.54545454545455,55.55555555555556,56.56565656565657,57.57575757575758,58.58585858585859,59.5959595959596,60.60606060606061,61.61616161616162,62.62626262626263,63.63636363636364,64.64646464646465,65.65656565656566,66.66666666666667,67.67676767676768,68.68686868686869,69.6969696969697,70.70707070707071,71.71717171717172,72.72727272727273,73.73737373737374,74.74747474747475,75.75757575757576,76.76767676767678,77.77777777777779,78.7878787878788,79.7979797979798,80.80808080808082,81.81818181818183,82.82828282828284,83.83838383838385,84.84848484848486,85.85858585858587,86.86868686868688,87.87878787878789,88.8888888888889,89.89898989898991,90.90909090909092,91.91919191919193,92.92929292929294,93.93939393939395,94.94949494949496,95.95959595959597,96.96969696969697,97.97979797979798,98.98989898989899,100.0
Symmetric,0.7422360889102055,0.6792717144773436,0.6216485807363807,0.5689135037559369,0.5206518173540928,0.47648473815177605,0.4360641661364438,0.39907242928688724,0.3652188398684229,0.33423707416861964,0.3058834817989275,0.2799351522721255,0.2561880490033485,0.2344554195686989,0.21456639032650424,0.196364548975274,0.17970679004784684,0.16446212713421368,0.1505106855055023,0.13774275139967346,0.12605792267162233,0.11536432713893832,0.10557787906302157,0.09662163071780627,0.0884251474965239,0.08092397387684945,0.07405912652575931,0.06777663209982059,0.062027091535394804,0.056765285899911005,0.05194983843781566,0.04754289252612811,0.04350979520730318,0.03981882595110694,0.03644095974466828,0.03334964481191823,0.030520571144482915,0.02793148750657658,0.02556203381550132,0.023393587185784177,0.02140909301340235,0.019592942853963864,0.017930855042783647,0.016409767582726956,0.015017715684246284,0.01374375085711652,0.012577855316841257,0.011510867118501607,0.010534392270244518,0.009640751184428219,0.00882291702441873,0.008074463140328052,0.007389500740777379,0.006762643254102344,0.0061889618332390105,0.00566394829973473,0.0051834714860933264,0.004743753227328249,0.004341336277722701,0.003973058090821611,0.003636020639654325,0.003327573911364624,0.0030452928763871796,0.0027869586005614716,0.002550539066990279,0.0023341749318200986,0.0021361649418621988,0.0019549521630682883,0.001789112176343957,0.0016373406550582482,0.0014984438377516995,0.0013713296419730226,0.0012549985432752304,0.001148536051411366,0.0010511050110431845,0.0009619389588027301,0.0008803368506461762,0.0008056572099111056,0.0007373127266962513,0.000674765942416581,0.0006175250014811497,0.0005651399018091215,0.0005171986225033003,0.0004733242775417539,0.0004331718267651192,0.0003964255258881939,0.00036279642211825363,0.00033202012125671597,0.0003038546116658402,0.0002780783879062036,0.0002544887725562712,0.00023290028920604916,0.00021314318779084714,0.00019506208747987097,0.000178514808398248,0.00016337125566453058,0.00014951235458403255,0.00013682910698379244,0.00012522177520208957,0.00011459912320060566
total,1.0,0.7359426988842865,0.635119001356477,0.572286642021692,0.521533724976083,0.47672446683001607,0.43613044649621663,0.3990910797166158,0.36522415886782217,0.3342386449856678,0.30588413812988335,0.27993549023427194,0.25618814400727147,0.2344554438814272,0.2145664180770534,0.19636465881219387,0.17970693320958747,0.1644622049916009,0.1505107087121382,0.13774276626743787,0.12605796246214565,0.11536438128056534,0.10557791098733747,0.09662165028942757,0.08842515685862633,0.08092398642048478,0.07405914146363345,0.06777663996479094,0.062027096831762246,0.056765291671991534,0.051949841342879506,0.047542894417109544,0.043509797343580854,0.0398188278262998,0.03644095975640294,0.03334964492119697,0.030520571654400825,0.027931487779837977,0.02556203466988257,0.023393587346502282,0.021409093038496994,0.019592942863362866,0.01793085729909951,0.016409768130483997,0.01501771574066112,0.013743751093367751,0.012577858281973756,0.011510867802625018,0.010534392449009932,0.009640751652991367,0.008822919868379884,0.008074463677057485,0.007389500958847344,0.006762643789810123,0.006188964040711121,0.005663948578445047,0.005183471652273574,0.004743753677260749,0.004341337692698672,0.003973058170506932,0.0036360207205843394,0.0033275742030084206,0.0030452936043024845,0.002786958751798946,0.002550539296775978,0.0023341749715795747,0.002136164985622673,0.001954952365104203,0.00178911222854862,0.0016373413734987008,0.0014984444358677735,0.0013713296674366508,0.0012549985643728683,0.0011485360634136972,0.0010511057558586858,0.0009619390682631015,0.0008803368526469358,0.0008056572202628232,0.0007373134916434545,0.0006747661127459086,0.0006175250210830119,0.0005651399733740748,0.000517199268563575,0.0004733244922452894,0.0004331718751756243,0.00039642563780924644,0.0003627968138632205,0.00033202029013722884,0.0003038546767775319,0.0002780784875907323,0.0002544889485185822,0.00023290037660539346,0.00021314323787079945,0.00019506214657522258,0.00017851485797565786,0.00016337128364741645,0.0001495123790967766,0.00013682913008222127,0.0001252217783571218,0.0001145991287968844
other,0.25776391108979446,0.05667098440694296,0.01347042062009629,0.003373138265755138,0.0008819076219901412,0.00023972867824001431,6.628035977285229e-05,1.8650429728539475e-05,5.318999399261948e-06,1.5708170481576467e-06,6.563309558615948e-07,3.379621464350002e-07,9.500392295080928e-08,2.4312728302833264e-08,2.775054916415165e-08,1.0983691986488076e-07,1.431617406288943e-07,7.785738723176117e-08,2.32066358907268e-08,1.4867764408510453e-08,3.9790523320704096e-08,5.4141627015003024e-08,3.1924315899156674e-08,1.957162129584411e-08,9.362102426635488e-09,1.2543635324879787e-08,1.4937874132092688e-08,7.864970355542233e-09,5.296367441842698e-09,5.772080528820833e-09,2.905063849201195e-09,1.89098143393851e-09,2.1362776755906587e-09,1.875192862099695e-09,1.1734661853335382e-11,1.0927873883570527e-10,5.099179099798956e-10,2.7326139614980427e-10,8.543812497763259e-10,1.607181054907869e-10,2.5094645111911618e-11,9.399002409704593e-12,2.2563158633137625e-09,5.477570411138721e-10,5.641483634410971e-11,2.3625123211912236e-10,2.965132498908285e-09,6.841234106991223e-10,1.7876541393013756e-10,4.685631483508645e-10,2.84396115338148e-09,5.367294334673867e-10,2.1806996486350982e-10,5.357077793519127e-10,2.207472110486719e-09,2.787103169782368e-10,1.6618024751419158e-10,4.499325001114385e-10,1.4149759705942011e-09,7.968532084179358e-11,8.093001442610603e-11,2.9164379678620067e-10,7.279153048551923e-10,1.5123747436687762e-10,2.2978569914899882e-10,3.9759476093415014e-11,4.376047441079223e-11,2.0203591490769446e-10,5.220466290159487e-11,7.184404525288623e-10,5.981160740298197e-10,2.5463628167826657e-11,2.1097637959571758e-11,1.2002331203561645e-11,7.448155013752011e-10,1.0946037143095416e-10,2.0007595840504377e-12,1.0351717530041049e-11,7.649472032363047e-10,1.703293275737497e-10,1.96018622340699e-11,7.156495329067175e-11,6.460602747226929e-10,2.1470353549516916e-10,4.841050509681727e-11,1.1192105255812893e-10,3.917449668692022e-10,1.6888051287272665e-10,6.511169170020717e-11,9.968452869798042e-11,1.7596231096555018e-10,8.739934429934267e-11,5.007995231075084e-11,5.909535160482024e-11,4.957740985865426e-11,2.7982885865245055e-11,2.4512744048119095e-11,2.3098428822854872e-11,3.155032225060639e-12,5.596278743690529e-12
